HDI,TC,TD,STI,POP,GDPCAP,country_development
0.7201385245161211,8.00836557031292,4.5217885770490405,3.4493524235492026,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.011355109161286,4.5217885770490405,3.4493524235492026,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.01565761455734,4.5217885770490405,3.4493524235492026,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.018954683155718,4.5217885770490405,3.4493524235492026,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.018954683155718,4.5217885770490405,3.4493524235492026,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.02322468471667,4.5217885770490405,3.4493524235492026,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.025843344150903,4.532599493153256,3.4493524235492026,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.025843344150903,4.532599493153256,3.4493524235492026,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.031385330625534,4.532599493153256,3.4493524235492026,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.03365842788615,4.532599493153256,3.4493524235492026,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.03365842788615,4.532599493153256,3.4493524235492026,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.041091003708633,4.532599493153256,3.4493524235492026,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.042699496897637,4.532599493153256,3.4493524235492026,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.045267716607803,4.532599493153256,3.4493524235492026,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.048788283534199,4.532599493153256,3.4493524235492026,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.050384453067021,4.532599493153256,3.4493524235492026,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.058643712215618,4.532599493153256,3.4493524235492026,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.061802274538348,4.532599493153256,3.4493524235492026,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.061802274538348,4.532599493153256,3.4493524235492026,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.064007347096661,4.532599493153256,3.4493524235492026,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.064007347096661,4.532599493153256,3.4493524235492026,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.064007347096661,4.532599493153256,3.4493524235492026,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.069655306886165,4.532599493153256,3.4493524235492026,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.074649075066652,4.532599493153256,3.4493524235492026,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.074649075066652,4.532599493153256,3.4493524235492026,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.074649075066652,4.532599493153256,3.4493524235492026,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.074649075066652,4.532599493153256,3.4493524235492026,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.074649075066652,4.532599493153256,3.1419947805322432,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.077136638538454,4.532599493153256,3.1419947805322432,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.077136638538454,4.532599493153256,3.1419947805322432,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.0774471493312,4.532599493153256,3.1419947805322432,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.079308192051961,4.532599493153256,3.1419947805322432,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.079308192051961,4.532599493153256,3.1419947805322432,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.079308192051961,4.532599493153256,3.1419947805322432,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.079308192051961,4.532599493153256,3.1419947805322432,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.079308192051961,4.532599493153256,3.1419947805322432,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.079308192051961,4.532599493153256,3.1419947805322432,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.079308192051961,4.532599493153256,3.1419947805322432,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.079308192051961,4.532599493153256,3.1419947805322432,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.086410275323782,4.532599493153256,2.6311691567662523,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.08825472712243,4.532599493153256,2.6311691567662523,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.08825472712243,4.532599493153256,2.6311691567662523,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.088561805276234,4.532599493153256,2.6311691567662523,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.088561805276234,4.532599493153256,2.6311691567662523,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.09101504171053,4.532599493153256,2.6311691567662523,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.09101504171053,4.532599493153256,2.6311691567662523,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.09101504171053,4.532599493153256,2.6311691567662523,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.092239406724211,4.532599493153256,2.6311691567662523,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.092239406724211,4.532599493153256,2.6311691567662523,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.092239406724211,4.532599493153256,2.6311691567662523,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.094073148069352,4.553876891600541,2.6311691567662523,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.094073148069352,4.553876891600541,2.6311691567662523,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.094073148069352,4.553876891600541,2.6311691567662523,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.094073148069352,4.553876891600541,2.6311691567662523,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.104703468371108,4.574710978503383,3.4196919642983197,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.104703468371108,4.574710978503383,3.4196919642983197,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.104703468371108,4.574710978503383,3.4196919642983197,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.104703468371108,4.574710978503383,3.4196919642983197,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.104703468371108,4.574710978503383,3.4196919642983197,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.104703468371108,4.574710978503383,3.4196919642983197,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.111328003286733,4.574710978503383,3.4196919642983197,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.111328003286733,4.574710978503383,3.4196919642983197,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.120291313968561,4.574710978503383,3.4196919642983197,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.120291313968561,4.574710978503383,3.4196919642983197,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.120291313968561,4.574710978503383,3.4196919642983197,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.12296471523406,4.574710978503383,3.4196919642983197,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.12296471523406,4.574710978503383,3.5607619513334936,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.124446855715847,4.584967478670572,3.5607619513334936,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.124446855715847,4.584967478670572,3.5607619513334936,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.128290171607052,4.584967478670572,3.5607619513334936,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.128290171607052,4.584967478670572,3.5607619513334936,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.128290171607052,4.584967478670572,3.5607619513334936,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.128585200374497,4.584967478670572,3.5607619513334936,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.128585200374497,4.584967478670572,3.5607619513334936,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.128585200374497,4.584967478670572,3.5607619513334936,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.143807976771484,4.584967478670572,3.5607619513334936,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.143807976771484,4.584967478670572,3.5607619513334936,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.150467911624004,4.584967478670572,3.5607619513334936,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.150467911624004,4.584967478670572,3.5607619513334936,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.150467911624004,4.584967478670572,3.5607619513334936,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.150467911624004,4.584967478670572,3.636532973741727,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.150467911624004,4.584967478670572,3.636532973741727,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.185350223178686,4.59511985013459,3.636532973741727,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.185350223178686,4.59511985013459,3.636532973741727,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.185350223178686,4.59511985013459,3.636532973741727,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.185350223178686,4.59511985013459,3.636532973741727,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.185350223178686,4.59511985013459,3.636532973741727,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.186742787113518,4.59511985013459,3.636532973741727,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.186742787113518,4.59511985013459,3.636532973741727,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.22817689595132,4.59511985013459,3.636532973741727,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.22817689595132,4.59511985013459,3.636532973741727,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.22817689595132,4.59511985013459,3.636532973741727,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.22817689595132,4.59511985013459,3.636532973741727,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.22817689595132,4.59511985013459,3.636532973741727,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.22817689595132,4.59511985013459,4.000583182407627,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.255048902752295,4.59511985013459,4.000583182407627,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.255048902752295,4.59511985013459,4.000583182407627,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.259458195332408,4.59511985013459,4.000583182407627,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.259458195332408,4.59511985013459,4.000583182407627,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.259458195332408,4.59511985013459,4.000583182407627,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.259458195332408,4.59511985013459,4.000583182407627,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.259458195332408,4.59511985013459,4.000583182407627,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.259458195332408,4.59511985013459,4.000583182407627,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.259458195332408,4.59511985013459,4.000583182407627,16.581403098235437,9.3646976304646,underdeveloped
0.7201385245161211,8.259458195332408,4.59511985013459,4.000583182407627,16.581403098235437,9.3646976304646,underdeveloped
0.699,0.0,0.0,1.0224509277025455,17.898266396233264,9.416937869198865,developing
0.699,0.0,0.0,1.0224509277025455,17.898266396233264,9.416937869198865,developing
0.699,0.0,0.0,1.0224509277025455,17.898266396233264,9.416937869198865,developing
0.699,0.0,0.0,1.0224509277025455,17.898266396233264,9.416937869198865,developing
0.699,0.0,0.0,1.0224509277025455,17.898266396233264,9.416937869198865,developing
0.699,0.0,0.0,1.0224509277025455,17.898266396233264,9.416937869198865,developing
0.699,0.0,0.0,1.0224509277025455,17.898266396233264,9.416937869198865,developing
0.699,0.0,0.0,1.0224509277025455,17.898266396233264,9.416937869198865,developing
0.699,0.0,0.0,1.0224509277025455,17.898266396233264,9.416937869198865,developing
0.699,0.0,0.0,1.0224509277025455,17.898266396233264,9.416937869198865,developing
0.699,0.0,0.0,1.0224509277025455,17.898266396233264,9.416937869198865,developing
